2.320000000000000000e+02,9.600000000000000000e+01
1.940000000000000000e+02,8.300000000000000000e+01
1.670000000000000000e+02,8.900000000000000000e+01
1.600000000000000000e+02,9.300000000000000000e+01
1.320000000000000000e+02,8.300000000000000000e+01
1.100000000000000000e+02,1.000000000000000000e+02
1.030000000000000000e+02,9.500000000000000000e+01
9.200000000000000000e+01,1.580000000000000000e+02
6.400000000000000000e+01,1.260000000000000000e+02
2.300000000000000000e+01,1.150000000000000000e+02
3.700000000000000000e+01,9.900000000000000000e+01
2.600000000000000000e+01,9.200000000000000000e+01
7.100000000000000000e+01,7.800000000000000000e+01
0.000000000000000000e+00,7.500000000000000000e+01
8.600000000000000000e+01,9.500000000000000000e+01
