2.440000000000000000e+02,9.200000000000000000e+01
2.510000000000000000e+02,1.100000000000000000e+02
2.400000000000000000e+02,1.190000000000000000e+02
2.200000000000000000e+02,1.280000000000000000e+02
2.030000000000000000e+02,1.570000000000000000e+02
2.340000000000000000e+02,2.250000000000000000e+02
1.120000000000000000e+02,1.560000000000000000e+02
1.060000000000000000e+02,1.300000000000000000e+02
9.500000000000000000e+01,1.110000000000000000e+02
8.200000000000000000e+01,9.700000000000000000e+01
6.800000000000000000e+01,9.700000000000000000e+01
6.800000000000000000e+01,1.100000000000000000e+02
5.600000000000000000e+01,1.160000000000000000e+02
1.800000000000000000e+01,1.500000000000000000e+02
2.300000000000000000e+01,1.110000000000000000e+02
4.000000000000000000e+01,1.070000000000000000e+02
4.200000000000000000e+01,8.800000000000000000e+01
5.000000000000000000e+01,9.500000000000000000e+01
5.300000000000000000e+01,8.400000000000000000e+01
1.070000000000000000e+02,9.000000000000000000e+01
1.320000000000000000e+02,9.300000000000000000e+01
1.450000000000000000e+02,9.100000000000000000e+01
1.600000000000000000e+02,9.400000000000000000e+01
1.680000000000000000e+02,9.600000000000000000e+01
1.760000000000000000e+02,9.000000000000000000e+01
1.930000000000000000e+02,9.000000000000000000e+01
2.120000000000000000e+02,9.500000000000000000e+01
1.570000000000000000e+02,1.100000000000000000e+02
1.390000000000000000e+02,1.040000000000000000e+02
1.010000000000000000e+02,2.080000000000000000e+02
