2.340000000000000000e+02,2.440000000000000000e+02
2.160000000000000000e+02,1.910000000000000000e+02
2.030000000000000000e+02,2.040000000000000000e+02
2.510000000000000000e+02,1.660000000000000000e+02
2.350000000000000000e+02,1.660000000000000000e+02
2.000000000000000000e+02,1.620000000000000000e+02
1.850000000000000000e+02,1.660000000000000000e+02
1.640000000000000000e+02,1.830000000000000000e+02
1.390000000000000000e+02,1.870000000000000000e+02
1.180000000000000000e+02,1.880000000000000000e+02
1.280000000000000000e+02,1.670000000000000000e+02
1.050000000000000000e+02,1.710000000000000000e+02
8.200000000000000000e+01,1.700000000000000000e+02
1.340000000000000000e+02,1.500000000000000000e+02
1.320000000000000000e+02,1.500000000000000000e+02
1.260000000000000000e+02,1.540000000000000000e+02
1.130000000000000000e+02,1.560000000000000000e+02
1.090000000000000000e+02,1.540000000000000000e+02
1.030000000000000000e+02,1.530000000000000000e+02
1.000000000000000000e+02,1.510000000000000000e+02
1.200000000000000000e+01,1.770000000000000000e+02
4.900000000000000000e+01,1.590000000000000000e+02
3.600000000000000000e+01,1.610000000000000000e+02
1.740000000000000000e+02,2.130000000000000000e+02
