1.290000000000000000e+02,1.510000000000000000e+02
3.700000000000000000e+01,1.920000000000000000e+02
0.000000000000000000e+00,1.740000000000000000e+02
2.530000000000000000e+02,1.370000000000000000e+02
2.400000000000000000e+02,1.260000000000000000e+02
2.200000000000000000e+02,1.250000000000000000e+02
2.320000000000000000e+02,1.250000000000000000e+02
2.460000000000000000e+02,1.260000000000000000e+02
2.000000000000000000e+02,1.230000000000000000e+02
1.570000000000000000e+02,1.370000000000000000e+02
