3.100000000000000000e+01,1.490000000000000000e+02
3.700000000000000000e+01,1.420000000000000000e+02
6.700000000000000000e+01,1.490000000000000000e+02
5.400000000000000000e+01,1.560000000000000000e+02
7.100000000000000000e+01,1.400000000000000000e+02
5.000000000000000000e+01,1.280000000000000000e+02
1.190000000000000000e+02,1.380000000000000000e+02
1.310000000000000000e+02,1.420000000000000000e+02
1.530000000000000000e+02,1.380000000000000000e+02
1.710000000000000000e+02,1.450000000000000000e+02
1.760000000000000000e+02,1.390000000000000000e+02
1.920000000000000000e+02,1.370000000000000000e+02
1.990000000000000000e+02,1.430000000000000000e+02
2.080000000000000000e+02,1.590000000000000000e+02
1.080000000000000000e+02,1.340000000000000000e+02
1.230000000000000000e+02,1.360000000000000000e+02
1.350000000000000000e+02,1.330000000000000000e+02
2.260000000000000000e+02,1.440000000000000000e+02
2.490000000000000000e+02,1.550000000000000000e+02
1.650000000000000000e+02,1.420000000000000000e+02
1.030000000000000000e+02,1.290000000000000000e+02
8.200000000000000000e+01,1.310000000000000000e+02
