2.260000000000000000e+02,1.040000000000000000e+02
2.210000000000000000e+02,1.080000000000000000e+02
1.730000000000000000e+02,1.130000000000000000e+02
1.510000000000000000e+02,1.220000000000000000e+02
1.190000000000000000e+02,1.430000000000000000e+02
9.800000000000000000e+01,1.520000000000000000e+02
1.220000000000000000e+02,1.020000000000000000e+02
8.900000000000000000e+01,9.600000000000000000e+01
8.300000000000000000e+01,1.010000000000000000e+02
6.200000000000000000e+01,8.400000000000000000e+01
4.000000000000000000e+01,1.220000000000000000e+02
5.000000000000000000e+00,1.220000000000000000e+02
1.570000000000000000e+02,9.200000000000000000e+01
1.340000000000000000e+02,9.600000000000000000e+01
