4.000000000000000000e+00,1.050000000000000000e+02
1.400000000000000000e+01,1.040000000000000000e+02
3.700000000000000000e+01,9.900000000000000000e+01
4.800000000000000000e+01,9.400000000000000000e+01
5.900000000000000000e+01,9.200000000000000000e+01
7.600000000000000000e+01,9.400000000000000000e+01
9.100000000000000000e+01,9.300000000000000000e+01
2.500000000000000000e+01,9.800000000000000000e+01
1.060000000000000000e+02,9.200000000000000000e+01
1.260000000000000000e+02,9.300000000000000000e+01
1.420000000000000000e+02,1.080000000000000000e+02
1.570000000000000000e+02,1.020000000000000000e+02
1.920000000000000000e+02,9.900000000000000000e+01
1.990000000000000000e+02,9.600000000000000000e+01
2.230000000000000000e+02,9.800000000000000000e+01
2.300000000000000000e+02,1.010000000000000000e+02
1.800000000000000000e+02,1.080000000000000000e+02
2.500000000000000000e+02,9.400000000000000000e+01
2.430000000000000000e+02,8.900000000000000000e+01
1.160000000000000000e+02,9.100000000000000000e+01
1.330000000000000000e+02,9.200000000000000000e+01
1.640000000000000000e+02,8.900000000000000000e+01
1.480000000000000000e+02,8.700000000000000000e+01
1.810000000000000000e+02,8.700000000000000000e+01
1.590000000000000000e+02,9.000000000000000000e+01
1.110000000000000000e+02,9.400000000000000000e+01
