1.480000000000000000e+02,1.220000000000000000e+02
1.340000000000000000e+02,1.290000000000000000e+02
1.310000000000000000e+02,1.130000000000000000e+02
1.180000000000000000e+02,1.300000000000000000e+02
9.700000000000000000e+01,1.090000000000000000e+02
7.400000000000000000e+01,1.110000000000000000e+02
2.900000000000000000e+01,1.160000000000000000e+02
2.100000000000000000e+01,1.100000000000000000e+02
1.200000000000000000e+02,1.100000000000000000e+02
9.700000000000000000e+01,9.900000000000000000e+01
1.200000000000000000e+02,1.010000000000000000e+02
