1.660000000000000000e+02,1.130000000000000000e+02
1.580000000000000000e+02,1.130000000000000000e+02
1.280000000000000000e+02,1.160000000000000000e+02
1.140000000000000000e+02,1.030000000000000000e+02
8.800000000000000000e+01,1.030000000000000000e+02
8.000000000000000000e+01,1.070000000000000000e+02
1.480000000000000000e+02,1.000000000000000000e+02
2.190000000000000000e+02,1.040000000000000000e+02
2.010000000000000000e+02,1.010000000000000000e+02
1.960000000000000000e+02,1.080000000000000000e+02
1.550000000000000000e+02,1.020000000000000000e+02
