1.600000000000000000e+02,1.140000000000000000e+02
1.490000000000000000e+02,1.220000000000000000e+02
1.090000000000000000e+02,1.180000000000000000e+02
9.600000000000000000e+01,1.140000000000000000e+02
1.070000000000000000e+02,1.130000000000000000e+02
7.800000000000000000e+01,1.140000000000000000e+02
6.500000000000000000e+01,1.090000000000000000e+02
5.400000000000000000e+01,1.110000000000000000e+02
6.200000000000000000e+01,1.500000000000000000e+02
3.700000000000000000e+01,1.430000000000000000e+02
