2.390000000000000000e+02,1.140000000000000000e+02
2.500000000000000000e+02,8.100000000000000000e+01
2.390000000000000000e+02,8.200000000000000000e+01
2.010000000000000000e+02,9.100000000000000000e+01
2.130000000000000000e+02,8.100000000000000000e+01
2.270000000000000000e+02,7.400000000000000000e+01
1.840000000000000000e+02,8.800000000000000000e+01
1.710000000000000000e+02,7.900000000000000000e+01
1.220000000000000000e+02,1.170000000000000000e+02
5.200000000000000000e+01,1.190000000000000000e+02
4.000000000000000000e+00,1.280000000000000000e+02
1.620000000000000000e+02,7.900000000000000000e+01
2.600000000000000000e+01,1.020000000000000000e+02
1.130000000000000000e+02,1.020000000000000000e+02
1.200000000000000000e+02,9.300000000000000000e+01
8.000000000000000000e+01,8.900000000000000000e+01
6.700000000000000000e+01,9.300000000000000000e+01
4.800000000000000000e+01,8.900000000000000000e+01
6.100000000000000000e+01,7.600000000000000000e+01
1.160000000000000000e+02,8.100000000000000000e+01
1.090000000000000000e+02,7.500000000000000000e+01
8.600000000000000000e+01,8.400000000000000000e+01
