2.050000000000000000e+02,1.290000000000000000e+02
2.090000000000000000e+02,1.270000000000000000e+02
2.370000000000000000e+02,1.240000000000000000e+02
2.430000000000000000e+02,1.240000000000000000e+02
1.380000000000000000e+02,1.290000000000000000e+02
1.640000000000000000e+02,1.280000000000000000e+02
7.100000000000000000e+01,1.270000000000000000e+02
7.800000000000000000e+01,1.190000000000000000e+02
8.500000000000000000e+01,1.140000000000000000e+02
9.300000000000000000e+01,1.180000000000000000e+02
1.060000000000000000e+02,1.130000000000000000e+02
1.190000000000000000e+02,1.150000000000000000e+02
1.800000000000000000e+02,1.190000000000000000e+02
1.330000000000000000e+02,1.190000000000000000e+02
2.200000000000000000e+01,1.200000000000000000e+02
5.700000000000000000e+01,1.200000000000000000e+02
4.900000000000000000e+01,1.200000000000000000e+02
4.200000000000000000e+01,1.150000000000000000e+02
3.400000000000000000e+01,1.140000000000000000e+02
7.000000000000000000e+00,1.150000000000000000e+02
1.460000000000000000e+02,1.160000000000000000e+02
2.500000000000000000e+02,1.100000000000000000e+02
2.450000000000000000e+02,1.080000000000000000e+02
2.420000000000000000e+02,1.080000000000000000e+02
2.320000000000000000e+02,1.090000000000000000e+02
2.320000000000000000e+02,1.050000000000000000e+02
2.230000000000000000e+02,1.090000000000000000e+02
2.160000000000000000e+02,1.030000000000000000e+02
1.290000000000000000e+02,1.130000000000000000e+02
6.300000000000000000e+01,1.160000000000000000e+02
1.600000000000000000e+01,1.180000000000000000e+02
2.800000000000000000e+01,1.190000000000000000e+02
