2.190000000000000000e+02,1.450000000000000000e+02
1.760000000000000000e+02,1.620000000000000000e+02
1.640000000000000000e+02,1.570000000000000000e+02
1.510000000000000000e+02,1.420000000000000000e+02
1.630000000000000000e+02,1.300000000000000000e+02
1.830000000000000000e+02,1.340000000000000000e+02
2.030000000000000000e+02,1.320000000000000000e+02
1.240000000000000000e+02,1.460000000000000000e+02
1.120000000000000000e+02,1.410000000000000000e+02
1.100000000000000000e+02,1.590000000000000000e+02
8.200000000000000000e+01,1.490000000000000000e+02
5.300000000000000000e+01,1.520000000000000000e+02
2.600000000000000000e+01,1.540000000000000000e+02
