1.920000000000000000e+02,7.700000000000000000e+01
1.650000000000000000e+02,7.200000000000000000e+01
2.000000000000000000e+02,1.120000000000000000e+02
1.800000000000000000e+02,1.330000000000000000e+02
1.410000000000000000e+02,1.200000000000000000e+02
1.090000000000000000e+02,1.060000000000000000e+02
1.340000000000000000e+02,5.300000000000000000e+01
1.240000000000000000e+02,7.900000000000000000e+01
8.500000000000000000e+01,5.700000000000000000e+01
7.000000000000000000e+01,7.300000000000000000e+01
5.000000000000000000e+01,8.300000000000000000e+01
3.000000000000000000e+01,8.200000000000000000e+01
1.120000000000000000e+02,2.060000000000000000e+02
7.000000000000000000e+01,1.690000000000000000e+02
