1.170000000000000000e+02,1.060000000000000000e+02
1.000000000000000000e+01,1.100000000000000000e+02
3.300000000000000000e+01,9.900000000000000000e+01
3.800000000000000000e+01,9.900000000000000000e+01
4.000000000000000000e+01,9.800000000000000000e+01
4.800000000000000000e+01,1.010000000000000000e+02
4.500000000000000000e+01,1.050000000000000000e+02
6.000000000000000000e+01,9.900000000000000000e+01
6.500000000000000000e+01,1.020000000000000000e+02
8.100000000000000000e+01,1.010000000000000000e+02
1.020000000000000000e+02,1.010000000000000000e+02
9.800000000000000000e+01,1.000000000000000000e+02
1.290000000000000000e+02,1.000000000000000000e+02
1.480000000000000000e+02,1.030000000000000000e+02
1.650000000000000000e+02,1.030000000000000000e+02
1.830000000000000000e+02,1.030000000000000000e+02
1.930000000000000000e+02,1.030000000000000000e+02
2.330000000000000000e+02,1.070000000000000000e+02
1.940000000000000000e+02,1.140000000000000000e+02
1.310000000000000000e+02,1.020000000000000000e+02
1.350000000000000000e+02,1.050000000000000000e+02
1.460000000000000000e+02,1.010000000000000000e+02
