2.200000000000000000e+01,3.400000000000000000e+01
5.100000000000000000e+01,4.100000000000000000e+01
6.500000000000000000e+01,4.900000000000000000e+01
1.000000000000000000e+02,5.000000000000000000e+01
1.180000000000000000e+02,5.300000000000000000e+01
1.320000000000000000e+02,5.300000000000000000e+01
1.420000000000000000e+02,6.500000000000000000e+01
1.500000000000000000e+02,6.500000000000000000e+01
1.570000000000000000e+02,6.400000000000000000e+01
1.680000000000000000e+02,6.100000000000000000e+01
1.730000000000000000e+02,6.900000000000000000e+01
1.810000000000000000e+02,6.000000000000000000e+01
1.990000000000000000e+02,7.300000000000000000e+01
2.060000000000000000e+02,7.300000000000000000e+01
2.120000000000000000e+02,7.500000000000000000e+01
2.300000000000000000e+02,7.900000000000000000e+01
2.220000000000000000e+02,7.500000000000000000e+01
