2.330000000000000000e+02,5.000000000000000000e+01
2.190000000000000000e+02,5.700000000000000000e+01
1.950000000000000000e+02,6.400000000000000000e+01
1.790000000000000000e+02,7.600000000000000000e+01
1.830000000000000000e+02,6.000000000000000000e+01
1.630000000000000000e+02,6.400000000000000000e+01
1.420000000000000000e+02,6.800000000000000000e+01
1.380000000000000000e+02,7.500000000000000000e+01
1.240000000000000000e+02,7.500000000000000000e+01
3.700000000000000000e+01,7.700000000000000000e+01
1.100000000000000000e+01,8.800000000000000000e+01
2.500000000000000000e+01,8.200000000000000000e+01
2.480000000000000000e+02,6.500000000000000000e+01
