3.700000000000000000e+01,8.700000000000000000e+01
7.300000000000000000e+01,9.600000000000000000e+01
4.900000000000000000e+01,7.900000000000000000e+01
8.000000000000000000e+01,8.900000000000000000e+01
9.900000000000000000e+01,9.200000000000000000e+01
1.270000000000000000e+02,8.900000000000000000e+01
1.580000000000000000e+02,9.400000000000000000e+01
1.760000000000000000e+02,9.900000000000000000e+01
2.060000000000000000e+02,9.300000000000000000e+01
2.350000000000000000e+02,8.900000000000000000e+01
