3.200000000000000000e+01,1.380000000000000000e+02
1.700000000000000000e+01,1.110000000000000000e+02
1.200000000000000000e+01,1.130000000000000000e+02
7.400000000000000000e+01,1.160000000000000000e+02
9.500000000000000000e+01,1.190000000000000000e+02
1.390000000000000000e+02,1.250000000000000000e+02
1.470000000000000000e+02,1.100000000000000000e+02
1.810000000000000000e+02,1.130000000000000000e+02
1.910000000000000000e+02,1.140000000000000000e+02
2.170000000000000000e+02,1.120000000000000000e+02
2.100000000000000000e+02,1.170000000000000000e+02
2.470000000000000000e+02,1.090000000000000000e+02
2.420000000000000000e+02,1.050000000000000000e+02
2.460000000000000000e+02,1.150000000000000000e+02
2.300000000000000000e+02,1.140000000000000000e+02
