7.200000000000000000e+01,5.700000000000000000e+01
6.300000000000000000e+01,6.800000000000000000e+01
1.070000000000000000e+02,6.300000000000000000e+01
1.340000000000000000e+02,4.600000000000000000e+01
1.260000000000000000e+02,4.600000000000000000e+01
1.650000000000000000e+02,4.400000000000000000e+01
1.590000000000000000e+02,5.100000000000000000e+01
1.880000000000000000e+02,4.600000000000000000e+01
2.090000000000000000e+02,5.200000000000000000e+01
2.270000000000000000e+02,4.600000000000000000e+01
2.430000000000000000e+02,5.400000000000000000e+01
