1.000000000000000000e+01,1.840000000000000000e+02
1.600000000000000000e+01,1.820000000000000000e+02
2.500000000000000000e+01,1.810000000000000000e+02
6.000000000000000000e+01,1.810000000000000000e+02
7.000000000000000000e+01,1.810000000000000000e+02
8.100000000000000000e+01,1.790000000000000000e+02
1.080000000000000000e+02,1.750000000000000000e+02
1.210000000000000000e+02,1.790000000000000000e+02
1.260000000000000000e+02,1.770000000000000000e+02
1.350000000000000000e+02,1.820000000000000000e+02
1.470000000000000000e+02,1.840000000000000000e+02
1.590000000000000000e+02,1.830000000000000000e+02
1.720000000000000000e+02,1.810000000000000000e+02
1.810000000000000000e+02,1.750000000000000000e+02
2.200000000000000000e+02,1.800000000000000000e+02
2.310000000000000000e+02,1.850000000000000000e+02
1.320000000000000000e+02,2.180000000000000000e+02
3.800000000000000000e+01,1.860000000000000000e+02
2.100000000000000000e+02,1.740000000000000000e+02
