2.340000000000000000e+02,3.700000000000000000e+01
1.940000000000000000e+02,2.700000000000000000e+01
1.630000000000000000e+02,3.000000000000000000e+01
1.420000000000000000e+02,3.100000000000000000e+01
1.310000000000000000e+02,2.500000000000000000e+01
1.350000000000000000e+02,1.800000000000000000e+01
1.070000000000000000e+02,2.100000000000000000e+01
7.400000000000000000e+01,3.200000000000000000e+01
5.000000000000000000e+01,2.700000000000000000e+01
6.200000000000000000e+01,3.200000000000000000e+01
2.000000000000000000e+01,3.600000000000000000e+01
4.100000000000000000e+01,3.600000000000000000e+01
2.080000000000000000e+02,4.700000000000000000e+01
